 7.417420e+1	8.933033e-20
 7.427430e+1	8.929030e-20
 7.437440e+1	8.925025e-20
 7.447450e+1	8.921022e-20
 7.457460e+1	8.917018e-20
 7.467470e+1	8.913013e-20
 7.477480e+1	8.909009e-20
 7.487490e+1	8.905004e-20
 7.497500e+1	8.901002e-20
 7.507510e+1	8.896998e-20
 7.517520e+1	8.892994e-20
 7.527530e+1	8.888989e-20
 7.537540e+1	8.884985e-20
 7.547550e+1	8.880980e-20
 7.557560e+1	8.876978e-20
 7.567570e+1	8.872973e-20
 7.577580e+1	8.868968e-20
 7.587590e+1	8.864965e-20
 7.597600e+1	8.860961e-20
 7.607610e+1	8.856958e-20
 7.617620e+1	8.852953e-20
 7.627630e+1	8.848949e-20
 7.637640e+1	8.844945e-20
 7.647650e+1	8.840941e-20
 7.657660e+1	8.836937e-20
 7.667670e+1	8.832934e-20
 7.677680e+1	8.828930e-20
 7.687690e+1	8.824924e-20
 7.697700e+1	8.820921e-20
 7.707710e+1	8.816918e-20
 7.717720e+1	8.812913e-20
 7.727730e+1	8.808908e-20
 7.737740e+1	8.804905e-20
 7.747750e+1	8.800901e-20
 7.757760e+1	8.796898e-20
 7.767770e+1	8.792893e-20
 7.777780e+1	8.788889e-20
 7.787790e+1	8.784884e-20
 7.797800e+1	8.780881e-20
 7.807810e+1	8.776876e-20
 7.817820e+1	8.772874e-20
 7.827830e+1	8.768869e-20
 7.837840e+1	8.764865e-20
 7.847850e+1	8.760861e-20
 7.857860e+1	8.756856e-20
 7.867870e+1	8.752852e-20
 7.877880e+1	8.748850e-20
 7.887890e+1	8.744844e-20
 7.897900e+1	8.740841e-20
 7.907910e+1	8.736837e-20
 7.917920e+1	8.732833e-20
 7.927930e+1	8.728828e-20
 7.937940e+1	8.724826e-20
 7.947950e+1	8.720820e-20
 7.957960e+1	8.716817e-20
 7.967970e+1	8.712813e-20
 7.977980e+1	8.708809e-20
 7.987990e+1	8.704804e-20
 7.998000e+1	8.700801e-20
 8.008010e+1	8.697597e-20
 8.018020e+1	8.694595e-20
 8.028030e+1	8.691591e-20
 8.038040e+1	8.688588e-20
 8.048050e+1	8.685586e-20
 8.058060e+1	8.682583e-20
 8.068070e+1	8.679580e-20
 8.078080e+1	8.676577e-20
 8.088090e+1	8.673574e-20
 8.098100e+1	8.670571e-20
 8.108110e+1	8.667567e-20
 8.118120e+1	8.664564e-20
 8.128130e+1	8.661561e-20
 8.138140e+1	8.658560e-20
 8.148150e+1	8.655557e-20
 8.158160e+1	8.652552e-20
 8.168170e+1	8.649549e-20
 8.178180e+1	8.646547e-20
 8.188190e+1	8.643543e-20
 8.198200e+1	8.640540e-20
 8.208210e+1	8.637537e-20
 8.218220e+1	8.634535e-20
 8.228230e+1	8.631533e-20
 8.238240e+1	8.628528e-20
 8.248250e+1	8.625525e-20
 8.258260e+1	8.622522e-20
 8.268270e+1	8.619520e-20
 8.278280e+1	8.616516e-20
 8.288290e+1	8.613512e-20
 8.298300e+1	8.610511e-20
 8.308310e+1	8.607508e-20
 8.318320e+1	8.604505e-20
 8.328330e+1	8.601502e-20
 8.338340e+1	8.598498e-20
 8.348350e+1	8.595496e-20
 8.358360e+1	8.592492e-20
 8.368370e+1	8.589489e-20
 8.378380e+1	8.586487e-20
 8.388390e+1	8.583485e-20
 8.398400e+1	8.580480e-20
 8.408410e+1	8.577477e-20
 8.418420e+1	8.574474e-20
 8.428430e+1	8.571472e-20
 8.438440e+1	8.568468e-20
 8.448450e+1	8.565466e-20
 8.458460e+1	8.562462e-20
 8.468470e+1	8.559459e-20
 8.478480e+1	8.556457e-20
 8.488490e+1	8.553453e-20
 8.498500e+1	8.550450e-20
 8.508510e+1	8.547448e-20
 8.518520e+1	8.544444e-20
 8.528530e+1	8.541441e-20
 8.538540e+1	8.538439e-20
 8.548550e+1	8.535436e-20
 8.558560e+1	8.532433e-20
 8.568570e+1	8.529429e-20
 8.578580e+1	8.526426e-20
 8.588590e+1	8.523423e-20
 8.598600e+1	8.520421e-20
 8.608610e+1	8.517418e-20
 8.618620e+1	8.514414e-20
 8.628630e+1	8.511411e-20
 8.638640e+1	8.508410e-20
 8.648650e+1	8.505405e-20
 8.658660e+1	8.502402e-20
 8.668670e+1	8.499399e-20
 8.678680e+1	8.496397e-20
 8.688690e+1	8.493393e-20
 8.698700e+1	8.490391e-20
 8.708710e+1	8.487387e-20
 8.718720e+1	8.484385e-20
 8.728730e+1	8.481382e-20
 8.738740e+1	8.478378e-20
 8.748750e+1	8.475375e-20
 8.758760e+1	8.472373e-20
 8.768770e+1	8.469369e-20
 8.778780e+1	8.466367e-20
 8.788790e+1	8.463364e-20
 8.798800e+1	8.460361e-20
 8.808810e+1	8.457358e-20
 8.818820e+1	8.454354e-20
 8.828830e+1	8.451351e-20
 8.838840e+1	8.448349e-20
 8.848850e+1	8.445347e-20
 8.858860e+1	8.442342e-20
 8.868870e+1	8.439339e-20
 8.878880e+1	8.436336e-20
 8.888890e+1	8.433334e-20
 8.898900e+1	8.430330e-20
 8.908910e+1	8.427327e-20
 8.918920e+1	8.424324e-20
 8.928930e+1	8.421322e-20
 8.938940e+1	8.418320e-20
 8.948950e+1	8.415315e-20
 8.958960e+1	8.412312e-20
 8.968970e+1	8.409310e-20
 8.978980e+1	8.406306e-20
 8.988990e+1	8.403303e-20
 8.999000e+1	8.400300e-20
 9.009010e+1	8.397298e-20
 9.019020e+1	8.394295e-20
 9.029030e+1	8.391292e-20
 9.039040e+1	8.388288e-20
 9.049050e+1	8.385286e-20
 9.059060e+1	8.382283e-20
 9.069070e+1	8.379279e-20
 9.079080e+1	8.376276e-20
 9.089090e+1	8.373273e-20
 9.099100e+1	8.370272e-20
 9.109110e+1	8.367267e-20
 9.119120e+1	8.364264e-20
 9.129130e+1	8.361261e-20
 9.139140e+1	8.358259e-20
 9.149150e+1	8.355255e-20
 9.159160e+1	8.352252e-20
 9.169170e+1	8.349250e-20
 9.179180e+1	8.346247e-20
 9.189190e+1	8.343244e-20
 9.199200e+1	8.340240e-20
 9.209210e+1	8.337237e-20
 9.219220e+1	8.334235e-20
 9.229230e+1	8.331231e-20
 9.239240e+1	8.328228e-20
 9.249250e+1	8.325226e-20
 9.259260e+1	8.322223e-20
 9.269270e+1	8.319220e-20
 9.279280e+1	8.316216e-20
 9.289290e+1	8.313213e-20
 9.299300e+1	8.310211e-20
 9.309310e+1	8.307207e-20
 9.319320e+1	8.304204e-20
 9.329330e+1	8.301201e-20
 9.339340e+1	8.298198e-20
 9.349350e+1	8.295197e-20
 9.359360e+1	8.292192e-20
 9.369370e+1	8.289189e-20
 9.379380e+1	8.286186e-20
 9.389390e+1	8.283184e-20
 9.399400e+1	8.280180e-20
 9.409410e+1	8.277178e-20
 9.419420e+1	8.274175e-20
 9.429430e+1	8.271172e-20
 9.439440e+1	8.268168e-20
 9.449450e+1	8.265165e-20
 9.459460e+1	8.262162e-20
 9.469470e+1	8.259160e-20
 9.479480e+1	8.256158e-20
 9.489490e+1	8.253153e-20
 9.499500e+1	8.250151e-20
 9.509510e+1	8.247148e-20
 9.519520e+1	8.244144e-20
 9.529530e+1	8.241141e-20
 9.539540e+1	8.238138e-20
 9.549550e+1	8.235136e-20
 9.559560e+1	8.232132e-20
 9.569570e+1	8.229129e-20
 9.579580e+1	8.226126e-20
 9.589590e+1	8.223123e-20
 9.599600e+1	8.220121e-20
 9.609610e+1	8.217117e-20
 9.619620e+1	8.214114e-20
 9.629630e+1	8.211112e-20
 9.639640e+1	8.208110e-20
 9.649650e+1	8.205106e-20
 9.659660e+1	8.202103e-20
 9.669670e+1	8.199100e-20
 9.679680e+1	8.196097e-20
 9.689690e+1	8.193093e-20
 9.699700e+1	8.190090e-20
 9.709710e+1	8.187087e-20
 9.719720e+1	8.184085e-20
 9.729730e+1	8.181082e-20
 9.739740e+1	8.178079e-20
 9.749750e+1	8.175075e-20
 9.759760e+1	8.172073e-20
 9.769770e+1	8.169069e-20
 9.779780e+1	8.166066e-20
 9.789790e+1	8.163063e-20
 9.799800e+1	8.160060e-20
 9.809810e+1	8.157059e-20
 9.819820e+1	8.154054e-20
 9.829830e+1	8.151051e-20
 9.839840e+1	8.148049e-20
 9.849850e+1	8.145045e-20
 9.859860e+1	8.142042e-20
 9.869870e+1	8.139039e-20
 9.879880e+1	8.136037e-20
 9.889890e+1	8.133034e-20
 9.899900e+1	8.130031e-20
 9.909910e+1	8.127028e-20
 9.919920e+1	8.124024e-20
 9.929930e+1	8.121022e-20
 9.939940e+1	8.118018e-20
 9.949950e+1	8.115015e-20
 9.959960e+1	8.112013e-20
 9.969970e+1	8.109011e-20
 9.979980e+1	8.106006e-20
 9.989990e+1	8.103003e-20
 1.000000e+2	8.100000e-20
-----------------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
